age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
26,20000,学历认证|身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,浙江医药高等专科学校,0.00,专科,18天13时02分,,64407604,,普通,女,0.00,0.00,,0,0,0,27%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu0733478230,B,18
28,4700,,0,0,0,13,,无,,无,2017/8/11,,64415153,,无,男,,,,,,,100%,2015/8/30,1,,,,6 ,,,2017-08-12,,pdu11032157,C,20
19,3267,,0,0,0,8,,无,,无,2017/8/11,,64329863,,无,女,,,,,,,100%,2016/12/28,1,,,,12 ,,,2017-08-12,,pdu7141027357,B,18
35,3185,,0,0,0,14,,无,,无,2017/8/11,,64410470,,无,男,,,,,,,100%,2017/2/2,1,,,,6 ,,,2017-08-12,,pdu8102561103,C,20
34,6307,,0,0,0,80,,无,,无,2017/8/11,,64403746,,无,女,,,,,,,100%,2017/6/10,1,,,,6 ,,,2017-08-12,,pdu7786277247,D,22
33,14200,,0,0,0,128,,无,,无,2017/8/11,,64363242,,无,女,,,,,,,100%,2017/6/18,1,,,,6 ,,,2017-08-12,,pdu0087147432,A,16
41,3900,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/7/24,,58850010,,无,男,0.00,0.00,,0,0,0,11%,2017/4/13,0,0,0,,6 ,0.00,0.00,2017-08-12,,pdu5818766187,F,20
22,2500,,0,0,0,18,,无,,无,2017/8/11,,64441965,,无,女,,,,,,,100%,2017/2/4,1,,,,6 ,,,2017-08-12,,pdu1064663877,C,20
24,11861,身份证认证|手机认证,5575.0,360.0,0.17875000000000002,26,1次流标，1次撤标，0次失败,无,22300.00,无,19天08时47分,2016/7/21,64565594,2953.88,无,男,10300.00,15260.59,-2.0,23,0,0,65%,2015/8/19,0.5,4,23,2215.41,12 ,0.00,2953.88,2017-08-12,,pdu40358181,C,20
36,2515,,0,0,0,47,,无,,无,2017/8/11,,64419612,,无,女,,,,,,,100%,2016/4/2,1,,,,12 ,,,2017-08-12,,pdu3036451724,C,20
24,2267,,0,0,0,2,,无,,无,2017/8/12,,64557577,,无,男,,,,,,,100%,2016/4/4,1,,,,12 ,,,2017-08-12,,pdu7528176611,C,20
24,1378,,0,0,0,6,,无,,无,2017/8/11,,64334554,,无,男,,,,,,,100%,2014/11/19,1,,,,6 ,,,2017-08-12,,rong3525743,C,20
44,8000,,0,0,0,42,,无,,无,2017/8/11,,64409812,,无,女,,,,,,,100%,2016/12/31,1,,,,6 ,,,2017-08-12,,pdu6664638615,B,18
33,7987,,0,0,0,61,,无,,无,2017/8/11,,64320444,,无,男,,,,,,,100%,2015/6/24,1,,,,12 ,,,2017-08-12,,rong2441237,B,18
27,1000,,0,0,0,10,,无,,无,2017/8/10,,64247199,,无,男,,,,,,,100%,2016/11/7,1,,,,6 ,,,2017-08-12,,pdu3603774638,C,20
26,1200,,0,0,0,20,,无,,无,2017/8/11,,63898343,,无,女,,,,,,,100%,2017/5/3,1,,,,6 ,,,2017-08-12,,pdu1648610453,A,16
33,2000,,0,0,0,6,,无,,无,2017/8/11,,64446075,,无,男,,,,,,,100%,2017/6/7,1,,,,6 ,,,2017-08-12,,pdu7211205148,D,22
20,3859,,0,0,0,20,,无,,无,2017/8/11,,64434040,,无,女,,,,,,,100%,2016/8/10,1,,,,6 ,,,2017-08-12,,pdu1816372566,D,22
33,13974,身份证认证|手机认证|人行征信认证,2065.75,225.0,0.215,15,1次流标，0次撤标，0次失败,无,8263.00,无,14天13时54分,2016/9/2,64628099,550.09,无,男,2480.00,6956.36,0.0,28,0,0,7%,2016/9/2,0.5,4,28,550.09,12 ,0.00,550.09,2017-08-12,,pdu1406815272,C,20
24,950,,0,0,0,14,,无,,无,2017/8/11,,64415572,,无,男,,,,,,,100%,2017/2/28,1,,,,6 ,,,2017-08-12,,pdu8202415281,D,22
33,3178,,0,0,0,13,,无,,无,2017/8/11,,64385815,,无,女,,,,,,,100%,2016/2/24,1,,,,12 ,,,2017-08-12,,pdu2740708618,B,18
28,1149,身份证认证|手机认证,5500.0,360.0,0.26,0,0次流标，0次撤标，0次失败,无,11000.00,无,14天20时48分,2016/4/13,64667067,6947.5,无,男,7500.00,8337.00,0.0,10,4,0,0%,2015/5/12,0.5,2,14,4168.5,6 ,0.00,6947.50,2017-08-12,,rong0778648,C,20
37,1783,身份证认证|手机认证,4783.25,210.0,0.2075,5,0次流标，0次撤标，0次失败,无,38266.00,无,14天14时20分,2016/5/25,64631945,17414.52,无,女,9000.00,19305.15,-5.0,30,0,0,11%,2016/5/25,0.5,8,30,17414.52,6 ,0.00,17414.52,2017-08-12,,pdu2800155482,C,20
33,7734,学历认证|身份证认证|手机认证,5352.333333333333,270.0,0.20666666666666667,1,0次流标，0次撤标，0次失败,德州科技职业学院,32114.00,专科,14天12时20分,2016/3/8,64612766,13332.55,普通,男,8466.00,13332.55,-1.0,34,1,0,1%,2016/3/8,0.5,6,35,8627.11,12 ,0.00,13332.55,2017-08-12,,pdu1738433050,C,20
26,1000,身份证认证|手机认证,2800.0,180.0,0.11,0,1次流标，1次撤标，0次失败,无,2800.00,无,2017/7/30,2017/3/31,61921220,1060.56,无,女,2800.00,3181.68,0.0,3,1,0,76%,2016/3/12,0,1,4,1060.56,12 ,0.00,1060.56,2017-08-12,,pdu0710435141,C,20
29,1033,身份证认证|手机认证,4786.8,288.0,0.185,11,0次流标，0次撤标，0次失败,无,23934.00,无,14天14时17分,2016/6/12,64631251,16311.0,无,女,7407.00,17521.26,0.0,18,0,0,56%,2016/6/12,0.5,5,18,9808.869999999999,6 ,0.00,16311.00,2017-08-12,,pdu0188307150,C,20
27,1215,,0,0,0,15,,无,,无,2017/8/11,,64403792,,无,女,,,,,,,100%,2017/3/31,1,,,,6 ,,,2017-08-12,,pdu0714815003,C,20
30,5078,学历认证|身份证认证|手机认证,2645.0,320.0,0.17333333333333328,14,0次流标，0次撤标，0次失败,中央广播电视大学,23805.00,本科,16天05时30分,2016/3/24,63870890,13893.1,成人,女,4500.00,16096.14,2.0,54,3,0,15%,2016/3/24,0.5,9,58,8749.830000000002,12 ,0.00,13893.10,2017-08-12,,pdu0486782251,A,16
28,1961,,0,0,0,38,,无,,无,2017/8/11,,64408882,,无,女,,,,,,,100%,2016/11/29,1,,,,6 ,,,2017-08-12,,pdu1212314747,D,22
41,5575,,0,0,0,19,,无,,无,2017/8/11,,64412985,,无,男,,,,,,,100%,2016/7/4,1,,,,12 ,,,2017-08-12,,pdu8034675185,C,20
26,1200,身份证认证|手机认证,3800.0,180.0,0.11,5,2次流标，0次撤标，0次失败,无,3800.00,无,14天11时08分,2017/6/12,64598059,2703.84,无,男,3800.00,4055.76,0.0,2,0,0,25%,2015/11/17,0.5,1,2,2703.84,6 ,0.00,2703.84,2017-08-12,,pdu0011003105,C,20
24,5000,,0,0,0,10,,无,,无,2017/8/11,,64388709,,无,男,,,,,,,100%,2017/6/12,1,,,,6 ,,,2017-08-12,,pdu8362078070,D,22
27,5000,学历认证|身份证认证|手机认证,3769.3333333333335,330.0,0.17666666666666667,19,0次流标，0次撤标，0次失败,合肥学院,22616.00,本科,14天18时12分,2016/10/21,64657574,12198.3,普通,男,10000.00,14720.99,0.0,23,0,0,48%,2016/10/21,0.5,6,23,7516.359999999999,6 ,0.00,12198.30,2017-08-12,,pdu7702247216,B,18
28,29992,学历认证|身份证认证|手机认证,4105.2,216.0,0.19999999999999998,0,0次流标，1次撤标，0次失败,武汉铁路职业技术学院,45052.00,专科(高职),2017/7/24,2016/5/6,58645195,23102.28,普通,男,15992.00,26077.55,1.0,49,1,0,24%,2016/5/6,0,11,50,13918.559999999998,24 ,0.00,23102.28,2017-08-12,,pdu2606727304,C,20
31,3000,,0,0,0,10,,无,,无,2017/8/11,,64460318,,无,男,,,,,,,100%,2015/12/30,1,,,,6 ,,,2017-08-12,,pdu8104447704,C,20
24,14000,学历认证|身份证认证|手机认证,600.0,14.0,0.12480000000000001,39,2次流标，0次撤标，0次失败,牡丹江大学,600.00,专科,18天06时58分,2017/7/9,64326412,0.0,普通,男,600.00,602.87,,1,0,0,60%,2017/7/3,0.5,1,2,,12 ,0.00,0.00,2017-08-12,,pdu4135450412,B,18
25,5922,,0,0,0,31,,无,,无,2017/8/11,,64404718,,无,男,,,,,,,100%,2013/11/3,1,,,,6 ,,,2017-08-12,,mabnagtai,C,20
23,2000,,0,0,0,3,,无,,无,2017/8/11,,64374468,,无,女,,,,,,,100%,2016/6/8,1,,,,12 ,,,2017-08-12,,pdu4778454515,A,16
32,9300,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,9天12时36分,,64615448,,无,男,0.00,0.00,,0,0,0,0%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu2578076253,B,18
33,2000,,0,0,0,5,,无,,无,2017/8/11,,64454551,,无,男,,,,,,,100%,2017/4/26,1,,,,6 ,,,2017-08-12,,pdu0323638464,C,20
34,4000,学历认证|身份证认证|手机认证,2173.3333333333335,310.0,0.2011111111111111,4,0次流标，1次撤标，0次失败,中央广播电视大学,19560.00,本科,14天11时50分,2016/10/5,64607160,12011.15,成人,男,4608.00,13720.25,1.0,21,1,0,7%,2016/9/20,0.5,9,22,8857.45,12 ,0.00,12011.15,2017-08-12,,pdu4505327185,C,20
22,788,,0,0,0,3,,无,,无,2017/8/12,,64556200,,无,女,,,,,,,100%,2016/7/3,1,,,,12 ,,,2017-08-12,,pdu6701473327,C,20
37,6154,身份证认证|手机认证|视频认证,2500.0,270.0,0.16,2,2次流标，0次撤标，0次失败,无,5000.00,无,14天10时28分,2015/11/22,64589246,1965.48,无,女,3500.00,3930.96,,11,1,0,2%,2015/11/22,0.5,2,12,1965.4799999999998,12 ,0.00,1965.48,2017-08-12,,pdu4862088555,C,20
22,900,,0,0,0,12,,无,,无,2017/8/11,,64384721,,无,男,,,,,,,100%,2016/8/7,1,,,,6 ,,,2017-08-12,,pdu3334735730,B,18
29,11900,,0,0,0,25,,无,,无,2017/8/11,,64395517,,无,女,,,,,,,100%,2017/8/10,1,,,,6 ,,,2017-08-12,,pdu5181363877,B,18
30,18200,,0,0,0,247,,无,,无,2017/8/11,,64375019,,无,男,,,,,,,100%,2016/6/17,1,,,,12 ,,,2017-08-12,,pdu6270007875,A,16
46,1000,,0,0,0,4,,无,,无,2017/8/11,,64407007,,无,男,,,,,,,100%,2017/1/10,1,,,,12 ,,,2017-08-12,,pdu2300632380,C,20
32,6207,,0,0,0,14,,无,,无,2017/8/11,,64340502,,无,男,,,,,,,100%,2016/9/11,1,,,,6 ,,,2017-08-12,,pdu6704180227,C,20
35,6598,学历认证|身份证认证|手机认证,4758.8,216.0,0.23199999999999998,9,0次流标，1次撤标，0次失败,燕山大学,23794.00,本科,14天08时53分,2016/6/20,64566768,8757.24,成人,男,6000.00,12326.50,1.0,16,8,0,8%,2016/5/16,0.5,5,24,6815.5,6 ,0.00,8757.24,2017-08-12,,pdu2866320625,C,20
25,2487,学历认证|身份证认证|手机认证,3054.5555555555557,340.0,0.1911111111111111,1,0次流标，0次撤标，0次失败,中央广播电视大学,27491.00,专科,14天18时01分,2016/5/26,64656879,13052.76,成人,女,6500.00,16078.44,2.0,43,3,0,2%,2016/5/26,0.5,9,46,10214.34,12 ,0.00,13052.76,2017-08-12,,pdu0315518275,C,20
27,20000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,洛阳师范学院,0.00,本科,2017/7/23,,60310167,,普通,女,0.00,0.00,,0,0,0,42%,2017/6/12,0,0,0,,6 ,0.00,0.00,2017-08-12,,pdu1437408000,B,18
22,1000,身份证认证|手机认证,1927.857142857143,282.85714285714283,0.1857142857142857,1,0次流标，1次撤标，0次失败,无,13495.00,无,14天20时05分,2016/8/31,64665161,11268.11,无,男,3000.00,11268.11,0.0,15,0,0,5%,2016/8/31,0.5,7,15,7497.169999999999,6 ,0.00,11268.11,2017-08-12,,pdu5543218671,C,20
38,8998,,0,0,0,55,,无,,无,2017/8/11,,64385185,,无,女,,,,,,,100%,2016/9/24,1,,,,12 ,,,2017-08-12,,pdu8356805061,C,20
22,1420,,0,0,0,5,,无,,无,2017/8/11,,64420762,,无,女,,,,,,,100%,2016/5/16,1,,,,6 ,,,2017-08-12,,pdu3778208082,C,20
26,3434,,0,0,0,32,,无,,无,2017/8/11,,64392261,,无,男,,,,,,,100%,2016/12/3,1,,,,12 ,,,2017-08-12,,pdu5821412564,C,20
21,3892,学籍认证|身份证认证|手机认证,2206.3333333333335,177.11111111111111,0.16044444444444447,1,0次流标，0次撤标，0次失败,无,19857.00,无,14天16时35分,2016/11/29,64648209,11086.03,无,女,4000.00,13761.22,0.0,27,0,0,1%,2016/11/29,0.5,9,27,6451.140000000001,12 ,0.00,11086.03,2017-08-12,,pdu3817410528,C,20
24,1100,,0,0,0,5,,无,,无,2017/8/11,,64433567,,无,男,,,,,,,100%,2016/12/9,1,,,,12 ,,,2017-08-12,,pdu1236327564,C,20
25,16000,学历认证|身份证认证|手机认证,3000.0,360.0,0.22,0,0次流标，1次撤标，0次失败,西京学院,3000.00,专科,2017/7/27,2017/7/27,61223822,3369.36,普通,女,3000.00,3369.36,,0,0,0,56%,2017/7/26,0,1,0,1684.6799999999998,12 ,0.00,3369.36,2017-08-12,,pdu0857657652,D,22
32,3832,,0,0,0,56,,无,,无,2017/8/11,,64375555,,无,男,,,,,,,100%,2015/3/27,1,,,,12 ,,,2017-08-12,,pdu54062311,B,18
44,7400,身份证认证|手机认证,0,0,0,11,1次流标，0次撤标，0次失败,无,0.00,无,9天07时17分,,64544623,,无,男,0.00,0.00,,0,0,0,70%,2016/9/18,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu3720867541,A,16
43,1432,,0,0,0,9,,无,,无,2017/8/11,,63891755,,无,男,,,,,,,100%,2016/9/6,1,,,,12 ,,,2017-08-12,,pdu6600208840,C,20
47,9000,身份证认证|手机认证,3598.25,360.0,0.18,1,0次流标，0次撤标，0次失败,无,28786.00,无,16天04时17分,2016/3/18,63853386,8914.81,无,女,5000.00,15674.57,-1.0,47,0,0,1%,2016/3/10,0.5,8,47,5324.13,12 ,0.00,8914.81,2017-08-12,,pdu3537884313,B,18
23,3468,身份证认证|手机认证,4353.666666666667,300.0,0.23333333333333336,3,3次流标，1次撤标，0次失败,无,13061.00,无,14天07时44分,2016/7/9,64551211,5751.57,无,女,5500.00,5831.48,6.0,8,9,0,79%,2016/7/7,0.5,3,17,2605.62,12 ,0.00,5751.57,2017-08-12,,pdu3601713035,C,20
34,4196,,0,0,0,19,,无,,无,2017/8/11,,64401041,,无,女,,,,,,,100%,2015/7/31,1,,,,6 ,,,2017-08-12,,pdu06075316,C,20
32,1699,身份证认证|手机认证,1449.5,270.0,0.11499999999999999,0,0次流标，3次撤标，0次失败,无,2899.00,无,2017/7/31,2017/3/28,62018653,2328.62,无,男,1600.00,2328.62,0.0,4,0,0,17%,2017/3/27,0,2,4,1164.31,12 ,0.00,2328.62,2017-08-12,,pdu8188150813,F,22
28,3280,,0,0,0,19,,无,,无,2017/8/11,,64410631,,无,男,,,,,,,100%,2017/2/6,1,,,,6 ,,,2017-08-12,,pdu6682458804,D,22
26,5000,,0,0,0,54,,无,,无,2017/8/11,,64430076,,无,女,,,,,,,100%,2017/6/9,1,,,,12 ,,,2017-08-12,,pdu8533132766,C,20
36,2000,身份证认证|手机认证,2550.0,270.0,0.165,9,0次流标，0次撤标，0次失败,无,5100.00,无,14天13时34分,2017/3/27,64625222,2807.76,无,女,2600.00,3792.56,0.0,6,0,0,20%,2017/3/27,0.5,2,6,1403.8799999999999,6 ,0.00,2807.76,2017-08-12,,pdu8303071850,C,20
29,13400,学历认证|身份证认证|手机认证|人行征信认证,0,0,0,20,4次流标，2次撤标，0次失败,中央广播电视大学,0.00,专科,9天04时13分,,64502917,,成人,男,0.00,0.00,,0,0,0,28%,2015/10/22,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu20165262,B,18
43,3959,身份证认证|手机认证|人行征信认证,4092.0,360.0,0.16,14,0次流标，0次撤标，0次失败,无,8184.00,无,14天07时24分,2017/1/16,64546684,5517.68,无,女,4484.00,7831.40,-3.0,10,0,0,18%,2017/1/16,0.5,2,10,4271.57,12 ,0.00,5517.68,2017-08-12,,pdu5522188721,B,18
21,1112,,0,0,0,6,,无,,无,2017/8/11,,64398000,,无,女,,,,,,,100%,2016/10/30,1,,,,6 ,,,2017-08-12,,pdu4465013138,B,18
35,2850,身份证认证|手机认证,2801.3333333333335,210.0,0.20000000000000004,10,0次流标，0次撤标，0次失败,无,8404.00,无,14天15时51分,2016/12/31,64643443,3398.73,无,男,3716.00,6631.56,0.0,13,0,0,14%,2016/12/31,0.5,3,13,3398.7299999999996,6 ,0.00,3398.73,2017-08-12,,pdu7668674782,C,20
28,3500,,0,0,0,14,,无,,无,2017/8/11,,64427631,,无,男,,,,,,,100%,2016/10/5,1,,,,12 ,,,2017-08-12,,pdu6840772030,D,22
33,2500,,0,0,0,3,,无,,无,2017/8/12,,64555637,,无,女,,,,,,,100%,2017/2/25,1,,,,6 ,,,2017-08-12,,pdu1716585372,C,20
29,14000,身份证认证|手机认证,11600.0,180.0,0.19999999999999998,0,0次流标，2次撤标，0次失败,无,172769.00,无,2017/8/1,2015/4/9,62274275,0,无,男,14000.00,14827.86,0.0,45,0,0,51%,2015/3/25,0,19,45,,6 ,1533.80,0.00,2017-08-12,,pdu85086256,C,20
26,840,,0,0,0,2,,无,,无,2017/8/11,,64363282,,无,男,,,,,,,100%,2017/1/2,1,,,,6 ,,,2017-08-12,,pdu7825214203,C,20
27,10074,,0,0,0,59,,无,,无,2017/8/11,,64378709,,无,男,,,,,,,100%,2016/4/3,1,,,,12 ,,,2017-08-12,,pdu3628367476,C,20
20,2125,身份证认证|手机认证,2200.0,360.0,0.12,4,0次流标，0次撤标，0次失败,无,2200.00,无,14天08时44分,2017/4/28,64565287,2006.64,无,男,2200.00,2675.52,0.0,3,0,0,11%,2015/9/15,0.5,1,3,1337.76,12 ,0.00,2006.64,2017-08-12,,pdu26140256,C,20
34,988,身份证认证|手机认证,1829.6,198.0,0.20400000000000001,6,0次流标，0次撤标，0次失败,无,9148.00,无,14天20时47分,2017/2/14,64667069,6447.83,无,女,4900.00,7067.80,0.0,12,0,0,23%,2017/2/11,0.5,5,12,5711.7699999999995,6 ,0.00,5976.55,2017-08-12,,pdu3633361854,C,20
22,2000,身份证认证|手机认证,2420.625,180.0,0.18875,5,0次流标，0次撤标，0次失败,无,19365.00,无,19天15时56分,2016/12/13,64644002,12454.65,无,男,4563.00,14081.66,-4.0,23,0,0,13%,2016/8/5,0.5,8,23,11290.039999999999,6 ,0.00,12454.65,2017-08-12,,pdu2856627537,A,16
28,9033,身份证认证|手机认证,2410.1,288.0,0.19249999999999998,19,0次流标，1次撤标，0次失败,无,24101.00,无,18天17时27分,2016/7/9,64442264,8556.48,无,男,5293.00,12787.36,0.0,60,0,0,65%,2016/7/4,0.5,10,60,6244.32,12 ,0.00,8556.48,2017-08-12,,pdu7725011317,B,18
22,2000,学籍认证|身份证认证|手机认证|视频认证,1762.5,326.25,0.19749999999999998,2,0次流标，0次撤标，0次失败,无,14100.00,无,14天11时26分,2016/8/17,64602298,10794.91,无,女,3000.00,10794.91,1.0,16,1,0,10%,2016/8/11,0.5,8,17,6226.5199999999995,12 ,0.00,10794.91,2017-08-12,,pdu1122565800,C,20
32,9617,,0,0,0,79,,无,,无,2017/8/11,,64390074,,无,女,,,,,,,100%,2016/3/20,1,,,,12 ,,,2017-08-12,,pdu2781650801,B,18
25,4574,,0,0,0,19,,无,,无,2017/8/11,,64400270,,无,男,,,,,,,100%,2016/1/27,1,,,,6 ,,,2017-08-12,,pdu2888146806,C,20
27,4544,身份证认证|手机认证,1826.3,174.6,0.17392000000000002,7,1次流标，1次撤标，0次失败,无,29460.00,无,14天12时42分,2016/11/7,64617098,13084.93,无,男,4017.00,14786.81,-1.0,65,0,0,8%,2016/1/23,0.5,20,67,7780.08,12 ,0.00,13084.93,2017-08-12,,pdu8881450200,C,20
35,8349,学历认证|身份证认证|手机认证,6338.0,225.0,0.19,24,0次流标，0次撤标，0次失败,山西财经大学,25352.00,专科,14天07时46分,2016/6/14,64551750,10557.5,成人,女,11397.00,13280.88,-1.0,20,0,0,15%,2016/5/29,0.5,4,20,6334.5,6 ,0.00,10557.50,2017-08-12,,pdu3281315446,B,18
24,2400,,0,0,0,15,,无,,无,2017/8/11,,64385560,,无,男,,,,,,,100%,2017/2/7,1,,,,6 ,,,2017-08-12,,pdu4235108826,C,20
30,20000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,南昌师范高等专科学校,0.00,专科,2017/7/24,,60690142,,普通,女,0.00,0.00,,0,0,0,10%,2017/1/6,0,0,0,,6 ,0.00,0.00,2017-08-12,,pdu6786733738,B,18
28,2002,,0,0,0,9,,无,,无,2017/8/12,,64556016,,无,男,,,,,,,100%,2016/2/5,1,,,,6 ,,,2017-08-12,,pdu2562346702,C,20
22,3600,,0,0,0,18,,无,,无,2017/8/11,,64360603,,无,女,,,,,,,100%,2016/7/15,1,,,,12 ,,,2017-08-12,,pdu5030745750,B,18
20,700,身份证认证|手机认证,1733.3333333333333,360.0,0.18666666666666668,2,0次流标，0次撤标，0次失败,无,5200.00,无,19天13时47分,2017/6/24,64627430,4678.45,无,女,3500.00,5152.52,0.0,7,0,0,20%,2017/6/22,0.5,3,7,2510.75,12 ,0.00,4678.45,2017-08-12,,pdu5075286053,B,18
34,12500,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,9天04时10分,,64502316,,无,女,0.00,0.00,,0,0,0,8%,2017/8/11,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu6406137544,A,16
28,3000,,0,0,0,6,,无,,无,2017/8/11,,64407969,,无,女,,,,,,,100%,2016/1/12,1,,,,6 ,,,2017-08-12,,pdu3354883002,D,22
23,8575,学历认证|身份证认证|手机认证,1487.5,270.0,0.22999999999999998,5,0次流标，0次撤标，2次失败,铜仁职业技术学院,2975.00,专科,14天14时31分,2015/9/4,64633430,0.0,普通,女,1575.00,1631.60,5.0,8,10,0,3%,2015/9/4,0.5,2,18,,6 ,0.00,0.00,2017-08-12,,pdu71882422,C,20
24,5000,,0,0,0,37,,无,,无,2017/8/11,,64409925,,无,女,,,,,,,100%,2016/11/16,1,,,,6 ,,,2017-08-12,,pdu4025322418,B,18
20,1898,,0,0,0,3,,无,,无,2017/8/11,,64414823,,无,女,,,,,,,100%,2017/5/30,1,,,,6 ,,,2017-08-12,,pdu3604507371,B,18
46,988,,0,0,0,3,,无,,无,2017/8/11,,64418183,,无,男,,,,,,,100%,2016/3/22,1,,,,12 ,,,2017-08-12,,pdu4335551772,C,20
24,1800,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/3,,62736744,,无,男,0.00,0.00,,0,0,0,0%,2016/11/4,0,0,0,,3 ,0.00,0.00,2017-08-12,,pdu4425026324,AA,10
35,1425,身份证认证|手机认证,3750.0,201.0,0.17991000000000001,10,1次流标，0次撤标，0次失败,无,50445.00,无,14天14时58分,2016/1/22,64636826,25736.66,无,女,13600.00,28518.02,-1.0,57,0,0,35%,2016/1/8,0.5,13,58,15163.740000000002,12 ,0.00,25736.66,2017-08-12,,pdu4438170573,C,20
19,1000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/8,,63807358,,无,男,0.00,0.00,,0,0,0,0%,2016/6/30,0,0,0,,12 ,0.00,0.00,2017-08-12,,pdu5830632401,AA,12
27,3713,身份证认证|手机认证,4565.166666666667,270.0,0.23,8,1次流标，0次撤标，0次失败,无,27391.00,无,14天15时47分,2016/4/29,64643099,12451.97,无,男,5300.00,13628.60,-5.0,20,0,0,13%,2016/4/17,0.5,6,20,7059.780000000001,12 ,0.00,12451.97,2017-08-12,,pdu6231607285,C,20
23,14254,身份证认证|手机认证,2204.5,270.0,0.17416666666666666,15,0次流标，0次撤标，0次失败,无,13227.00,无,18天07时27分,2016/5/28,64333452,3902.21,无,女,7585.00,10117.16,0.0,40,0,0,38%,2015/8/9,0.5,6,40,2879.46,12 ,0.00,3902.21,2017-08-12,,pdu35660546,B,18
28,5800,学历认证|身份证认证|手机认证,1980.5,306.0,0.17999999999999997,2,0次流标，0次撤标，0次失败,天津滨海职业学院,33039.00,专科(高职),19天12时18分,2016/7/28,64612280,10759.21,普通,女,10000.00,14422.60,3.0,44,13,0,3%,2016/7/24,0.5,12,57,8462.49,12 ,0.00,10759.21,2017-08-12,,pdu5671864343,B,18
21,1200,,0,0,0,1,,无,,无,2017/8/11,,64417740,,无,男,,,,,,,100%,2017/4/1,1,,,,12 ,,,2017-08-12,,pdu5657853787,C,20
28,2369,,0,0,0,9,,无,,无,2017/8/11,,64456183,,无,男,,,,,,,100%,2017/1/6,1,,,,12 ,,,2017-08-12,,pdu7738344161,D,22
20,3000,身份证认证|手机认证,752.75,235.5,0.16620000000000001,2,0次流标，0次撤标，0次失败,无,3011.00,无,14天12时56分,2017/5/10,64619207,2972.28,无,男,1000.00,2972.28,0.0,5,0,0,5%,2017/5/10,0.5,4,5,1782.1799999999998,12 ,0.00,2972.28,2017-08-12,,pdu0727134840,C,20
29,1723,学历认证|身份证认证|手机认证,2444.3,234.0,0.21999999999999997,2,0次流标，0次撤标，0次失败,台州职业技术学院,33559.00,专科(高职),14天14时25分,2016/1/31,64632852,15293.91,普通,男,5000.00,16571.70,4.0,59,13,0,6%,2016/1/3,0.5,13,73,12901.45,6 ,0.00,15283.78,2017-08-12,,pdu1342525111,C,20
28,16500,身份证认证|手机认证,2746.6,189.0,0.21600000000000003,12,3次流标，0次撤标，0次失败,无,27466.00,无,14天09时08分,2016/7/9,64570526,14045.56,无,男,4709.00,16776.83,0.0,34,0,0,4%,2016/5/7,0.5,10,34,11604.63,12 ,0.00,14045.56,2017-08-12,,pdu0683672570,C,20
32,1000,,0,0,0,17,,无,,无,2017/8/11,,64389409,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-08-12,,pdu0300823232,C,20
34,8936,身份证认证|手机认证,3735.0,360.0,0.16666666666666666,11,0次流标，0次撤标，0次失败,无,11205.00,无,14天10时09分,2016/12/7,64584917,3248.16,无,女,5600.00,8843.10,0.0,23,0,0,7%,2016/12/7,0.5,3,23,1771.92,12 ,0.00,3248.16,2017-08-12,,pdu0556750887,C,20
28,14820,身份证认证|手机认证,2600.0,360.0,0.12,18,0次流标，1次撤标，0次失败,无,2600.00,无,14天16时35分,2016/11/1,64648250,778.8,无,男,2600.00,3115.20,-1.0,9,0,0,8%,2016/6/13,0.5,1,9,778.8000000000001,12 ,0.00,778.80,2017-08-12,,pdu6060344285,C,20
