age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
29,1885,身份证认证|手机认证,3000.0,240.0,0.18000000000000002,1,1次流标，0次撤标，0次失败,无,9000.00,无,19天17时42分,2017/4/20,61339090,2840.36,无,男,4000.00,4260.54,0.0,5,0,0,53%,2017/4/20,0.5,3,5,2840.36,6 ,0.00,2840.36,2017-07-27,,pdu6553541033,C,20
21,1000,身份证认证|手机认证,1182.4,147.0,0.15046000000000004,0,1次流标，0次撤标，0次失败,无,13124.00,无,14天17时48分,2016/10/8,1000182120,3736.77,无,男,1570.00,4188.36,1.0,38,2,0,0%,2016/9/1,0.5,12,41,3491.67,3 ,0.00,3736.77,2017-07-27,,pdu5046250573,AA,10
23,2000,学历认证|身份证认证|手机认证,10000.0,720.0,0.15,1,1次流标，0次撤标，0次失败,天津国土资源和房屋职业学院,10000.00,专科(高职),14天17时32分,2017/3/19,1000182061,10497.2,普通,男,10000.00,12596.64,0.0,4,0,0,2%,2016/11/23,0.5,1,4,3149.1600000000003,3 ,0.00,10497.20,2017-07-27,,pdu8255517477,AA,10
31,15000,身份证认证|手机认证,0,0,0,14,0次流标，0次撤标，0次失败,无,0.00,无,19天06时36分,,61228682,,无,女,0.00,0.00,,0,0,0,39%,2017/7/17,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu3763373728,D,22
34,6000,身份证认证|手机认证,2683.0,225.0,0.205,3,0次流标，0次撤标，0次失败,无,21464.00,无,14天16时33分,2016/7/21,61333915,10372.75,无,女,5500.00,13627.05,0.0,27,4,0,18%,2016/7/21,0.5,8,33,10372.75,6 ,0.00,10372.75,2017-07-27,,pdu6555703038,C,20
25,4807,身份证认证|手机认证,3370.8333333333335,330.0,0.26333333333333336,1,0次流标，0次撤标，0次失败,无,20225.00,无,14天18时25分,2015/12/12,61341727,11135.69,无,男,6146.00,13061.63,-1.0,38,4,0,20%,2015/12/12,0.5,6,42,8289.04,12 ,0.00,11135.69,2017-07-27,,pdu8448772807,C,20
30,16584,学历认证|身份证认证|手机认证,10000.0,360.0,0.12,27,0次流标，0次撤标，0次失败,西南科技大学,10000.00,专科,19天07时07分,2017/7/3,61235642,9301.4,网络教育,男,10000.00,11161.68,,2,0,0,72%,2016/12/31,0.5,1,2,3720.56,12 ,0.00,9301.40,2017-07-27,,pdu1125687400,B,18
25,15000,身份证认证|手机认证,0,0,0,17,0次流标，0次撤标，0次失败,无,0.00,无,19天08时48分,,61259091,,无,女,0.00,0.00,,0,0,0,33%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu5376163011,D,22
27,500,身份证认证|手机认证,2127.0,274.6666666666667,0.13075,0,3次流标，0次撤标，0次失败,无,12762.00,无,14天17时33分,2016/4/2,1000182070,5109.65,无,男,4100.00,7383.65,0.0,41,2,0,0%,2014/12/2,0.5,6,43,3863.0599999999995,1 ,0.00,5109.65,2017-07-27,,pdu52802221,AA,10
22,10000,学历认证|身份证认证|手机认证,0,0,0,40,0次流标，0次撤标，0次失败,广东机电职业技术学院,0.00,专科,19天23时10分,,61354878,,普通,男,0.00,0.00,,0,0,0,32%,2017/7/24,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu6270881412,D,22
30,2000,身份证认证|手机认证,0,0,0,0,3次流标，0次撤标，0次失败,无,0.00,无,14天23时47分,,1000182959,,无,女,0.00,0.00,,0,0,0,0%,2015/6/16,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu23634575,AA,10
40,1642,身份证认证|手机认证,3237.777777777778,240.0,0.20888888888888887,7,0次流标，0次撤标，0次失败,无,29140.00,无,14天15时26分,2016/5/23,61326562,14604,无,男,5021.00,16399.74,-1.0,37,0,0,73%,2016/5/23,0.5,9,37,13214.5,6 ,0.00,14604.00,2017-07-27,,pdu7688702841,C,20
38,1158,身份证认证|手机认证,1960.8,49.3,0.13388000000000003,0,0次流标，0次撤标，0次失败,无,41805.00,无,14天16时40分,2016/4/4,61334355,7124.36,无,男,3000.00,8315.69,4.0,66,13,0,0%,2016/4/4,0.5,25,79,4774.76,3 ,0.00,7124.36,2017-07-27,,pdu8723230754,AA,10
30,2000,身份证认证|手机认证,1259.2857142857142,63.42857142857143,0.12411428571428572,0,0次流标，0次撤标，0次失败,无,8815.00,无,14天16时11分,2017/3/2,1000181700,3467.79,无,男,2100.00,4069.96,0.0,14,0,0,0%,2017/3/2,0.5,7,16,2834.9799999999996,3 ,0.00,3467.79,2017-07-27,,pdu4833541030,AA,10
20,500,身份证认证|手机认证|人行征信认证,2250.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,2250.00,无,14天17时16分,2017/3/29,1000181999,2001.6,无,男,2250.00,2668.80,0.0,3,0,0,10%,2017/3/29,0.5,1,3,1334.4,3 ,0.00,2001.60,2017-07-27,,pdu5506752683,AA,10
23,1892,身份证认证|手机认证,2872.0,300.0,0.17166666666666663,10,1次流标，0次撤标，0次失败,无,25848.00,无,19天11时33分,2016/6/15,61294317,16267.04,无,女,4839.00,17894.29,0.0,41,0,0,78%,2016/3/2,0.5,9,41,10437.53,12 ,0.00,16267.04,2017-07-27,,pdu1414836301,C,20
25,5000,身份证认证|手机认证,4155.0,292.2,0.19247999999999998,22,2次流标，0次撤标，0次失败,无,76123.00,无,19天16时51分,2016/9/22,61335478,5224.56,无,男,7000.00,15616.23,-1.0,81,0,0,48%,2016/5/30,0.5,30,81,2612.28,12 ,0.00,5224.56,2017-07-27,,pdu8867383438,C,20
23,2500,身份证认证|手机认证,780.0,16.8,0.12198,2,2次流标，0次撤标，0次失败,无,3900.00,无,18天19时39分,2017/1/5,61132249,1200,无,男,1200.00,1251.50,4.0,7,2,0,6%,2015/9/10,0.5,5,10,1200.0,3 ,0.00,1200.00,2017-07-27,,pdu10818824,AA,10
22,9000,,0,0,0,59,,无,,无,2017/7/26,,61118594,,无,男,,,,,,,100%,2016/5/20,1,,,,6 ,,,2017-07-27,,pdu1212225000,C,20
28,1000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,14天17时09分,,1000181962,,无,女,0.00,0.00,,0,0,0,10%,2017/3/26,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu0887075638,AA,10
41,7000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,2017/7/20,,58040389,,无,男,0.00,0.00,,0,0,0,30%,2016/7/7,0,0,0,,12 ,0.00,0.00,2017-07-27,,pdu1826556367,E,22
23,7625,身份证认证|手机认证,4050.0,360.0,0.16999999999999998,1,0次流标，0次撤标，0次失败,无,8100.00,无,19天11时30分,2016/11/1,61293637,4278.08,无,男,5000.00,7395.60,0.0,12,0,0,13%,2016/11/1,0.5,2,12,3697.7999999999997,12 ,0.00,4278.08,2017-07-27,,pdu5026350757,C,20
23,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天17时59分,,61340248,,无,女,0.00,0.00,,0,0,0,0%,2017/5/15,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8304162381,AA,10
31,6000,身份证认证|手机认证,1000.0,360.0,0.12,15,0次流标，0次撤标，0次失败,无,1000.00,无,14天22时09分,2017/3/27,61350853,0,无,男,1000.00,1250.04,0.0,5,0,0,20%,2017/3/26,0.5,1,5,,12 ,0.00,0.00,2017-07-27,,pdu3085380486,C,20
20,1000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天19时49分,,1000182501,,无,男,0.00,0.00,,0,0,0,45%,2017/7/27,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu1042747006,AA,10
32,5264,学历认证|身份证认证|手机认证,3928.0,360.0,0.21000000000000002,18,0次流标，0次撤标，0次失败,湖北工业大学,7856.00,本科,14天15时36分,2017/1/23,61327792,5088.56,成人,男,6000.00,6738.72,2.0,6,2,0,34%,2017/1/5,0.5,2,8,4400.88,12 ,0.00,5088.56,2017-07-27,,pdu3257101207,C,20
45,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,14天23时04分,,1000182795,,无,男,0.00,0.00,,0,0,0,5%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu4800002083,AA,10
46,10315,,0,0,0,33,,无,,无,2017/7/26,,61088383,,无,男,,,,,,,100%,2015/4/29,1,,,,6 ,,,2017-07-27,,pdu35886733,B,18
39,2000,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天08时56分,,61261208,,无,男,0.00,0.00,,0,0,0,8%,2017/6/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu5022486151,AA,10
28,4884,学历认证|身份证认证|手机认证|人行征信认证,2497.6,360.0,0.186,5,0次流标，1次撤标，0次失败,石家庄邮电职业技术学院,34776.00,专科,14天23时40分,2015/12/16,61357569,11417.46,普通,男,6000.00,13599.86,1.0,92,1,0,15%,2015/12/16,0.5,12,93,8571.869999999999,12 ,0.00,11417.46,2017-07-27,,pdu0072405030,C,20
22,2000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天16时57分,,1000181909,,无,女,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7671844513,AA,10
27,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天17时55分,,61340095,,无,男,0.00,0.00,,0,0,0,10%,2017/6/28,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu1173664370,AA,9
27,2367,身份证认证|手机认证,6154.5,270.0,0.16,1,0次流标，1次撤标，0次失败,无,12309.00,无,14天12时57分,2016/10/24,61307862,9746.94,无,男,8009.00,10168.40,-1.0,9,0,0,42%,2016/10/22,0.5,2,9,9746.94,6 ,0.00,9746.94,2017-07-27,,pdu2516023347,C,20
30,2000,学历认证|身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,广州大学松田学院,0.00,本科,14天16时02分,,1000181645,,普通,男,0.00,0.00,,0,0,0,13%,2017/1/17,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6516817083,AA,10
22,2000,身份证认证|手机认证|人行征信认证,2136.25,235.5,0.1612,0,2次流标，0次撤标，0次失败,无,8545.00,无,14天18时47分,2015/10/8,1000182361,3713.72,无,男,2870.00,4504.71,0.0,13,1,0,0%,2015/10/8,0.5,4,17,3176.5000000000005,3 ,0.00,3713.72,2017-07-27,,pdu45600241,AA,10
21,1500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天04时32分,,61200901,,无,男,0.00,0.00,,0,0,0,12%,2017/7/14,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu5232667165,AA,10
40,2950,身份证认证|手机认证,4017.75,270.0,0.20500000000000002,1,0次流标，0次撤标，0次失败,无,16071.00,无,14天14时30分,2016/10/20,61320624,8966.22,无,男,6000.00,10801.38,-1.0,18,0,0,33%,2016/10/20,0.5,4,18,8701.66,12 ,0.00,8966.22,2017-07-27,,pdu0788766788,C,20
21,1300,身份证认证|手机认证,933.3333333333334,138.66666666666666,0.15073333333333333,1,0次流标，0次撤标，0次失败,无,5600.00,无,14天22时04分,2017/5/9,61350668,3413.52,无,男,1200.00,3419.26,,8,0,0,3%,2017/5/9,0.5,6,8,2857.7400000000002,12 ,0.00,3413.52,2017-07-27,,pdu0777003007,C,20
22,2109,身份证认证|手机认证,3707.5714285714284,218.57142857142858,0.17642857142857143,9,0次流标，0次撤标，0次失败,无,25953.00,无,14天20时59分,2016/6/16,61348254,13701.63,无,女,5200.00,13701.63,0.0,26,0,0,22%,2016/6/16,0.5,7,26,12241.560000000001,6 ,0.00,13701.63,2017-07-27,,pdu4023516286,C,20
26,3322,身份证认证|手机认证,2346.5,240.0,0.17666666666666667,6,3次流标，0次撤标，0次失败,无,14079.00,无,14天22时35分,2016/10/26,61352387,10569.78,无,女,3864.00,11337.47,-3.0,21,0,0,7%,2015/11/10,0.5,6,21,8974.9,6 ,0.00,10569.78,2017-07-27,,pdu32716872,C,20
44,1699,,0,0,0,35,,无,,无,2017/7/25,,60879281,,无,男,,,,,,,100%,2015/8/3,1,,,,12 ,,,2017-07-27,,pdu77168651,E,22
36,3956,身份证认证|手机认证,3778.6666666666665,240.0,0.22,1,0次流标，0次撤标，0次失败,无,11336.00,无,14天15时57分,2016/12/16,61330222,7986.84,无,男,6000.00,9052.92,-1.0,8,0,0,25%,2016/12/16,0.5,3,8,7986.839999999999,6 ,0.00,7986.84,2017-07-27,,pdu0842168644,C,20
27,4952,,0,0,0,23,,无,,无,2017/7/25,,60872409,,无,女,,,,,,,100%,2016/12/2,1,,,,6 ,,,2017-07-27,,pdu5268031508,C,20
31,29000,学历认证|身份证认证|手机认证|人行征信认证,3131.222222222222,280.0,0.1988888888888889,116,0次流标，0次撤标，0次失败,平顶山学院,28181.00,专科,9天07时37分,2016/5/29,60229852,11517.63,普通,男,6365.00,14200.10,-1.0,59,0,0,42%,2016/5/28,0.5,9,59,7554.14,24 ,0.00,11517.63,2017-07-27,,pdu5741685283,C,20
19,2000,学籍认证|身份证认证|手机认证,600.0,21.0,0.35990000000000005,0,2次流标，0次撤标，0次失败,无,600.00,无,14天17时05分,2016/9/21,1000181939,,无,女,600.00,600.00,,2,0,0,0%,2016/2/7,0.5,1,2,,2 ,0.00,0.00,2017-07-27,,pdu0284621572,AA,10
32,7149,身份证认证|手机认证,2330.0,180.0,0.165,4,1次流标，0次撤标，0次失败,无,4660.00,无,19天08时42分,2017/2/9,61257926,2149.24,无,男,3660.00,4098.43,0.0,8,0,0,37%,2016/2/10,0.5,2,8,2149.24,12 ,0.00,2149.24,2017-07-27,,pdu8424074733,C,20
20,1500,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天11时16分,,61291166,,无,男,0.00,0.00,,0,0,0,10%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6744118786,AA,10
25,500,身份证认证|手机认证,772.5,315.0,0.1175,0,0次流标，0次撤标，0次失败,无,3090.00,无,14天17时31分,2016/10/24,1000182058,1961.88,无,男,914.00,2264.77,2.0,19,1,0,0%,2016/10/24,0.5,4,20,1290.82,1 ,0.00,1961.88,2017-07-27,,pdu2133250353,AA,10
40,11600,,0,0,0,40,,无,,无,2017/7/26,,60968787,,无,女,,,,,,,100%,2016/5/12,1,,,,12 ,,,2017-07-27,,pdu0815017751,C,20
22,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天17时09分,,1000181965,,无,男,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8665231361,AA,10
33,1181,学历认证|身份证认证|手机认证,5966.142857142857,334.2857142857143,0.20142857142857146,1,5次流标，0次撤标，0次失败,南昌理工学院,41763.00,专科,14天23时01分,2015/9/30,61354139,14973.1,普通,男,8000.00,16528.70,2.0,29,3,0,6%,2015/7/21,0.5,7,32,10766.52,3 ,0.00,14973.10,2017-07-27,,pdu57471141,AA,10
25,9400,身份证认证|手机认证,2043.1666666666667,360.0,0.20333333333333334,42,1次流标，0次撤标，0次失败,无,12259.00,无,19天07时55分,2016/11/25,61247012,0,无,男,4000.00,10477.78,0.0,25,0,0,70%,2016/11/14,0.5,6,25,,12 ,0.00,0.00,2017-07-27,,pdu6762618278,D,22
34,4000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天17时38分,,61338954,,无,男,0.00,0.00,,0,0,0,76%,2017/4/17,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu3317558601,D,22
25,2000,身份证认证|手机认证,2925.0,148.4,0.13694,0,0次流标，0次撤标，0次失败,无,40850.00,无,14天18时39分,2016/4/16,1000182325,16214.49,无,女,7272.00,18286.41,0.0,46,1,0,0%,2016/4/16,0.5,16,47,14406.719999999998,3 ,0.00,16214.49,2017-07-27,,pdu3641716101,AA,10
43,3600,身份证认证|手机认证,0,0,0,8,1次流标，0次撤标，0次失败,无,0.00,无,18天05时52分,,61006556,,无,男,0.00,0.00,,0,0,0,13%,2017/3/29,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2743741476,AA,10
38,2184,身份证认证|手机认证,6800.0,180.0,0.22,2,0次流标，1次撤标，0次失败,无,6800.00,无,14天19时21分,2017/5/26,61344648,6046.44,无,女,6800.00,7242.90,,1,1,0,46%,2017/5/26,0.5,1,2,4828.6,6 ,0.00,4817.91,2017-07-27,,pdu4221450058,C,20
24,5995,身份证认证|手机认证,3224.777777777778,300.0,0.22,13,0次流标，0次撤标，0次失败,无,29023.00,无,14天13时16分,2016/7/11,61310599,11719.28,无,女,5776.00,18179.83,0.0,54,0,0,27%,2016/7/11,0.5,9,54,8829.11,6 ,0.00,11719.28,2017-07-27,,pdu4823412244,C,20
30,1000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天19时05分,,1000182406,,无,男,0.00,0.00,,0,0,0,45%,2017/7/27,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu8604567050,AA,10
35,7835,,0,0,0,39,,无,,无,2017/7/26,,61085974,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-07-27,,pdu5584657278,C,20
35,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天17时51分,,1000182135,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7442835714,AA,10
28,12000,身份证认证|手机认证,0,0,0,9,1次流标，1次撤标，0次失败,无,0.00,无,19天07时54分,,61246841,,无,男,0.00,0.00,,0,0,0,32%,2016/11/17,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu3480413608,C,20
31,10090,学历认证|身份证认证|手机认证,5250.0,360.0,0.20500000000000002,0,0次流标，1次撤标，0次失败,江汉艺术职业学院,21000.00,专科,2017/7/25,2016/5/16,60878116,3208.7,普通,男,6851.00,11115.96,1.0,19,3,0,32%,2016/5/16,0,4,22,1750.2,12 ,0.00,3208.70,2017-07-27,,pdu2376880568,C,20
36,3665,身份证认证|手机认证,3749.8,324.0,0.22000000000000003,11,0次流标，0次撤标，0次失败,无,18749.00,无,19天12时42分,2016/8/23,61305653,11318.88,无,男,6500.00,13105.08,-1.0,20,0,0,43%,2016/8/20,0.5,5,20,8234.28,12 ,0.00,11318.88,2017-07-27,,pdu0823232405,C,20
31,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天18时05分,,1000182194,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3326532437,AA,10
27,1000,身份证认证|手机认证,0,0,0,1,1次流标，0次撤标，0次失败,无,0.00,无,19天20时31分,,61347417,,无,女,0.00,0.00,,0,0,0,10%,2016/6/15,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu5735331780,AA,9
22,4779,,0,0,0,33,,无,,无,2017/7/26,,61117793,,无,男,,,,,,,100%,2016/12/9,1,,,,12 ,,,2017-07-27,,pdu8755731141,D,22
22,2557,身份证认证|手机认证,2996.6666666666665,240.0,0.20666666666666667,1,2次流标，1次撤标，0次失败,无,8990.00,无,19天11时49分,2016/10/24,61297166,3080.3,无,女,3490.00,3696.36,0.0,4,0,0,39%,2016/10/23,0.5,3,4,3080.2999999999997,6 ,0.00,3080.30,2017-07-27,,pdu1282804164,C,20
33,1533,身份证认证|手机认证,4000.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,4000.00,无,19天23时02分,2017/5/13,61354211,4320.5,无,男,4000.00,5184.60,0.0,2,0,0,0%,2017/1/9,0.5,1,2,2592.3,6 ,0.00,4320.50,2017-07-27,,pdu7421535023,D,22
33,12000,身份证认证|手机认证,0,0,0,5,0次流标，1次撤标，0次失败,无,0.00,无,19天13时37分,,61313697,,无,男,0.00,0.00,,0,0,0,10%,2017/7/25,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu0131385637,AA,10
21,5000,身份证认证|手机认证,0,0,0,8,1次流标，0次撤标，0次失败,无,0.00,无,19天12时57分,,61307874,,无,女,0.00,0.00,,0,0,0,37%,2016/12/2,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu0154127286,AA,10
23,12000,身份证认证|手机认证,12000.0,360.0,0.20000000000000004,0,0次流标，9次撤标，0次失败,无,36000.00,无,2017/7/25,2017/6/21,60681742,0,无,女,12000.00,13339.32,,3,0,0,56%,2017/6/21,0,3,3,,12 ,0.00,0.00,2017-07-27,,pdu0147455685,C,20
30,2358,身份证认证|手机认证,5316.333333333333,195.0,0.19000000000000003,24,1次流标，2次撤标，0次失败,无,31898.00,无,19天22时53分,2015/11/14,61353559,12551.54,无,男,11200.00,15235.70,,21,0,0,57%,2015/10/15,0.5,6,21,12551.54,6 ,0.00,12551.54,2017-07-27,,pdu72058813,D,22
41,25000,,0,0,0,150,,无,,无,2017/7/26,,60651186,,无,男,,,,,,,100%,2016/1/18,1,,,,12 ,,,2017-07-27,,pdu1767656102,B,18
20,500,,0,0,0,3,,无,,无,2017/7/27,,1000182934,,无,男,,,,,,,100%,2017/2/27,1,,,,1 ,,,2017-07-27,,pdu0201235837,AA,10
26,46939,,0,0,0,195,,无,,无,2017/7/27,,60651778,,无,男,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-07-27,,pdu5254826553,B,18
31,3800,身份证认证|手机认证,2900.0,240.0,0.22,0,0次流标，1次撤标，0次失败,无,8700.00,无,19天23时05分,2017/1/15,61354468,5885.41,无,男,4000.00,7094.13,1.0,9,1,0,0%,2016/11/11,0.5,3,10,5885.410000000001,12 ,0.00,5885.41,2017-07-27,,pdu7704537885,D,22
34,10000,身份证认证|手机认证,1000.0,180.0,0.1,0,0次流标，1次撤标，0次失败,无,1000.00,无,2017/7/23,2016/5/17,60508890,,无,男,1000.00,820.64,,5,1,0,7%,2016/5/16,0,1,6,,12 ,0.00,0.00,2017-07-27,,pdu1022354755,C,20
19,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天17时10分,,61337088,,无,男,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu5151227611,AA,10
29,4806,,0,0,0,24,,无,,无,2017/7/26,,61118304,,无,女,,,,,,,100%,2016/4/21,1,,,,6 ,,,2017-07-27,,pdu5561446044,C,20
33,5306,身份证认证|手机认证,4555.0,360.0,0.20800000000000002,15,0次流标，0次撤标，0次失败,无,22775.00,无,14天23时16分,2016/5/16,61355435,11501.15,无,女,6323.00,14189.55,0.0,33,0,0,14%,2014/10/4,0.5,5,33,8685.01,12 ,0.00,11501.15,2017-07-27,,zhudan20000,C,20
31,22194,学历认证|身份证认证|手机认证|视频认证|人行征信认证,3003.6,360.0,0.202,68,0次流标，0次撤标，0次失败,天津市建筑工程职工大学,30036.00,专科,12天07时40分,2016/1/15,60813338,13826.83,成人,男,5000.00,15099.23,0.0,53,0,0,29%,2016/1/15,0.5,10,53,9953.25,24 ,0.00,13826.83,2017-07-27,,pdu8086283771,C,20
22,500,身份证认证|手机认证,0,0,0,0,3次流标，0次撤标，0次失败,无,0.00,无,14天17时06分,,1000181952,,无,男,0.00,0.00,,0,0,0,0%,2014/12/8,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,Q57877275,AA,10
26,22000,学历认证|身份证认证|手机认证,3708.3,342.0,0.19999999999999998,180,0次流标，0次撤标，0次失败,湖南铁路科技职业技术学院,44636.00,专科,2天03时42分,2015/12/19,58778214,18566,普通,男,6178.00,19518.95,1.0,77,1,0,77%,2015/12/19,0.5,12,78,12992.57,24 ,0.00,18566.00,2017-07-27,,pdu4880080022,C,20
37,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,14天15时55分,,1000181615,,无,男,0.00,0.00,,0,0,0,5%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7818488028,AA,10
30,1100,身份证认证|手机认证,3493.25,202.5,0.23,0,1次流标，0次撤标，0次失败,无,13973.00,无,19天23时21分,2017/2/14,61355814,9824.01,无,男,9500.00,11145.83,4.0,8,2,0,0%,2015/2/8,0.5,4,10,8226.38,6 ,0.00,9824.01,2017-07-27,,pdu50516566,D,22
27,2079,身份证认证|手机认证,1551.6,306.0,0.20999999999999996,1,0次流标，0次撤标，0次失败,无,24516.00,无,19天22时27分,2016/12/21,61351866,10304,无,女,3180.00,12006.48,4.0,33,10,0,0%,2016/12/21,0.5,14,43,6838.34,12 ,0.00,9712.54,2017-07-27,,pdu7340334764,D,22
23,8500,身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,无,0.00,无,18天05时11分,,60997165,,无,男,0.00,0.00,,0,0,0,23%,2017/7/23,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7580854503,AA,10
