age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
21,1000,身份证认证|手机认证,2235.3333333333335,180.0,0.19333333333333333,5,0次流标，0次撤标，0次失败,无,13412.00,无,19天21时42分,2016/11/10,62556976,3980.91,无,女,4850.00,5283.55,0.0,24,0,0,36%,2016/11/8,0.5,6,24,3645.5199999999995,6 ,0.00,3980.91,2017-08-02,,pdu8785631707,C,20
23,5701,身份证认证|手机认证,5000.0,360.0,0.22,2,1次流标，1次撤标，0次失败,无,5000.00,无,19天19时47分,2017/2/13,62552651,3275.79,无,女,5000.00,5615.64,0.0,5,0,0,1%,2016/5/4,0.5,1,5,2807.8200000000006,6 ,0.00,3275.79,2017-08-02,,pdu6781738581,C,20
23,5000,身份证认证|手机认证,2600.0,360.0,0.12,1,0次流标，1次撤标，0次失败,无,2600.00,无,14天16时06分,2016/11/11,62536366,1038.4,无,男,2600.00,3115.20,-2.0,8,0,0,40%,2016/11/3,0.5,1,8,778.8000000000001,12 ,0.00,1038.40,2017-08-02,,pdu4100774851,C,20
21,1048,,0,0,0,11,,无,,无,2017/8/1,,62298345,,无,女,,,,,,,100%,2016/5/19,1,,,,12 ,,,2017-08-02,,pdu4375244386,C,20
32,5600,身份证认证|手机认证,3216.75,123.0,0.1562,8,0次流标，0次撤标，0次失败,无,12867.00,无,14天16时48分,2017/4/20,62540802,1166.51,无,女,5600.00,7169.15,0.0,9,0,0,41%,2016/7/23,0.5,4,9,,6 ,0.00,1166.51,2017-08-02,,pdu3743103778,C,20
33,10840,身份证认证|手机认证,3914.8333333333335,320.0,0.2466666666666667,8,0次流标，0次撤标，0次失败,无,23489.00,无,14天10时18分,2016/7/10,62484215,7309.58,无,男,5348.00,15839.12,0.0,21,0,0,22%,2016/7/10,0.5,6,21,4473.72,12 ,0.00,7309.58,2017-08-02,,pdu0837368208,C,20
27,4545,身份证认证|手机认证,2739.2,252.0,0.198,2,0次流标，0次撤标，0次失败,无,13696.00,无,14天12时32分,2016/10/23,62508317,9655.49,无,男,5990.00,11062.08,0.0,13,2,0,44%,2016/10/23,0.5,5,15,6582.419999999999,6 ,0.00,9655.49,2017-08-02,,pdu0425174363,C,20
38,4376,身份证认证|手机认证,3622.285714285714,330.0,0.24000000000000002,4,1次流标，0次撤标，0次失败,无,25356.00,无,14天06时36分,2015/12/10,62432304,12556.24,无,女,5787.00,14680.29,0.0,44,0,0,70%,2015/12/10,0.5,7,44,8287.91,12 ,0.00,12556.24,2017-08-02,,pdu3726281145,C,20
30,14417,学历认证|身份证认证|手机认证|人行征信认证,5114.3,303.0,0.18999999999999997,34,0次流标，0次撤标，0次失败,湖北大学,51143.00,专科,14天04时57分,2015/10/28,62409672,16481.61,成人,男,10363.00,17264.00,0.0,48,0,0,69%,2015/10/28,0.5,10,48,11778.3,12 ,0.00,16481.61,2017-08-02,,pdu45562046,A,16
23,11000,身份证认证|手机认证,0,0,0,2,1次流标，1次撤标，0次失败,无,0.00,无,19天12时58分,,62512729,,无,男,0.00,0.00,,0,0,0,0%,2017/7/28,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu6101653048,AA,12
31,4586,身份证认证|手机认证,5600.0,360.0,0.22,3,0次流标，0次撤标，0次失败,无,5600.00,无,14天07时53分,2017/2/25,62450638,3668.84,无,男,5600.00,6289.44,0.0,5,0,0,46%,2017/2/25,0.5,1,5,3144.72,12 ,0.00,3668.84,2017-08-02,,pdu8720437561,C,20
23,800,,0,0,0,6,,无,,无,2017/8/1,,62257742,,无,男,,,,,,,100%,2016/12/7,1,,,,12 ,,,2017-08-02,,pdu1650302244,C,20
23,2000,身份证认证|手机认证,1258.6666666666667,285.0,0.2116666666666667,2,0次流标，0次撤标，0次失败,无,7552.00,无,19天18时11分,2016/9/23,62547587,3855.94,无,男,2852.00,4249.02,-2.0,19,0,0,5%,2016/5/19,0.5,6,19,2358.48,12 ,0.00,3855.94,2017-08-02,,pdu4545842805,D,22
39,3534,,0,0,0,14,,无,,无,2017/8/1,,62338232,,无,女,,,,,,,100%,2016/7/2,1,,,,6 ,,,2017-08-02,,pdu7187825218,C,20
23,1100,,0,0,0,10,,无,,无,2017/8/1,,62249258,,无,男,,,,,,,100%,2016/11/9,1,,,,12 ,,,2017-08-02,,pdu6518737214,C,20
30,2500,,0,0,0,21,,无,,无,2017/8/2,,62540830,,无,男,,,,,,,100%,2017/7/16,1,,,,3 ,,,2017-08-02,,pdu5524155845,AA,10
28,2500,,0,0,0,18,,无,,无,2017/8/2,,62543079,,无,男,,,,,,,100%,2017/8/1,1,,,,3 ,,,2017-08-02,,pdu1460477157,AA,10
32,3000,,0,0,0,11,,无,,无,2017/8/1,,62284280,,无,女,,,,,,,100%,2015/11/22,1,,,,12 ,,,2017-08-02,,pdu8137245715,C,20
27,1927,,0,0,0,4,,无,,无,2017/8/1,,62295362,,无,男,,,,,,,100%,2017/6/3,1,,,,12 ,,,2017-08-02,,pdu1241638413,C,20
31,4884,,0,0,0,18,,无,,无,2017/8/1,,62269863,,无,女,,,,,,,100%,2015/11/2,1,,,,6 ,,,2017-08-02,,pdu14152641,C,20
19,3250,身份证认证|手机认证,1000.0,90.0,0.1,2,5次流标，0次撤标，0次失败,无,1000.00,无,19天14时41分,2017/6/15,62526947,0,无,男,1000.00,1146.72,0.0,2,0,0,63%,2017/6/14,0.5,1,2,,12 ,0.00,0.00,2017-08-02,,pdu6042648432,D,22
30,5000,,0,0,0,40,,无,,无,2017/8/1,,62242970,,无,男,,,,,,,100%,2016/11/13,1,,,,12 ,,,2017-08-02,,pdu7056317353,C,20
32,12626,,0,0,0,45,,无,,无,2017/8/2,,62238893,,无,女,,,,,,,100%,2016/11/20,1,,,,12 ,,,2017-08-02,,pdu0605137564,B,18
23,5550,身份证认证|手机认证,920.0,88.1,0.13984000000000002,8,0次流标，0次撤标，0次失败,无,12350.00,无,18天16时24分,2016/12/10,62318807,5372.76,无,女,3500.00,6577.00,-1.0,32,0,0,80%,2016/11/8,0.5,16,32,3612.72,12 ,0.00,5372.76,2017-08-02,,pdu1013518620,C,20
21,827,,0,0,0,13,,无,,无,2017/8/2,,62541806,,无,女,,,,,,,100%,2017/3/1,1,,,,6 ,,,2017-08-02,,pdu3133806235,C,20
27,1500,,0,0,0,6,,无,,无,2017/8/1,,62222175,,无,男,,,,,,,100%,2016/9/13,1,,,,6 ,,,2017-08-02,,pdu0123137302,C,20
24,7500,学历认证|身份证认证|手机认证,2648.625,337.5,0.189375,30,1次流标，0次撤标，0次失败,中央广播电视大学,21189.00,专科,14天10时31分,2016/6/25,62486425,10193.57,业余,女,5312.00,13282.73,0.0,42,0,0,52%,2016/6/24,0.5,8,42,7498.49,12 ,0.00,10193.57,2017-08-02,,pdu7038386727,C,20
35,8000,,0,0,0,57,,无,,无,2017/8/1,,62150439,,无,男,,,,,,,100%,2016/5/30,1,,,,12 ,,,2017-08-02,,pdu2356380737,C,20
30,3432,,0,0,0,13,,无,,无,2017/8/2,,62426110,,无,男,,,,,,,100%,2016/3/24,1,,,,12 ,,,2017-08-02,,pdu7256746161,C,20
31,5000,,0,0,0,16,,无,,无,2017/8/2,,62415298,,无,男,,,,,,,100%,2014/7/25,1,,,,6 ,,,2017-08-02,,weicaijin,C,20
24,3292,,0,0,0,31,,无,,无,2017/8/2,,62503396,,无,女,,,,,,,100%,2016/3/21,1,,,,12 ,,,2017-08-02,,pdu1173707437,C,20
36,5319,身份证认证|手机认证,3329.9,102.0,0.17746000000000003,4,0次流标，0次撤标，0次失败,无,54586.00,无,14天07时12分,2016/1/29,62440685,8528.08,无,男,7000.00,15717.07,,53,0,0,40%,2015/5/25,0.5,18,53,8528.080000000002,12 ,0.00,8528.08,2017-08-02,,pdu33112564,C,20
30,2766,,0,0,0,15,,无,,无,2017/8/2,,62515593,,无,女,,,,,,,100%,2016/9/30,1,,,,6 ,,,2017-08-02,,pdu3475055310,A,16
26,7047,学历认证|身份证认证|手机认证,3916.3333333333335,360.0,0.17555555555555558,10,1次流标，0次撤标，0次失败,首都联合职工大学,35247.00,专科,14天14时41分,2016/7/14,62527064,18064.22,成人,女,6500.00,22489.66,-3.0,53,0,0,63%,2016/6/10,0.5,9,53,12912.480000000001,12 ,0.00,18064.22,2017-08-02,,pdu2832671888,A,16
39,4233,,0,0,0,8,,无,,无,2017/8/1,,62268710,,无,女,,,,,,,100%,2016/6/13,1,,,,12 ,,,2017-08-02,,pdu1164180187,B,18
43,2725,身份证认证|手机认证,3633.8,348.0,0.20400000000000001,1,1次流标，0次撤标，0次失败,无,46311.00,无,14天14时36分,2015/6/29,62526524,14450.15,无,男,8000.00,15906.23,0.0,70,3,0,73%,2015/6/29,0.5,12,73,9174.34,12 ,0.00,14450.15,2017-08-02,,pdu32183855,C,20
38,2500,身份证认证|手机认证,2980.285714285714,180.0,0.18714285714285714,3,0次流标，0次撤标，0次失败,无,20862.00,无,14天07时51分,2016/11/24,62450092,9575.4,无,男,4624.00,12072.65,0.0,24,0,0,82%,2016/11/24,0.5,7,24,7844.429999999999,6 ,0.00,9575.40,2017-08-02,,pdu2332831541,C,20
28,9000,身份证认证|手机认证,9000.0,180.0,0.11,17,0次流标，0次撤标，0次失败,无,9000.00,无,19天15时56分,2017/2/2,62535539,0,无,男,9000.00,10010.94,0.0,6,0,0,35%,2017/2/1,0.5,1,6,,6 ,0.00,0.00,2017-08-02,,pdu7714420266,C,20
30,6392,学历认证|身份证认证|手机认证,6696.333333333333,300.0,0.20666666666666667,4,1次流标，0次撤标，0次失败,绵阳师范学院,20089.00,专科,14天08时48分,2016/7/25,62463851,10043,普通,男,9856.00,11611.16,1.0,18,1,0,33%,2015/11/9,0.5,3,19,5478.0,6 ,0.00,10043.00,2017-08-02,,pdu81677883,C,20
32,5183,身份证认证|手机认证,3739.0,360.0,0.16999999999999998,1,1次流标，0次撤标，0次失败,无,7478.00,无,14天16时31分,2016/10/29,62539207,5344.3,无,男,4878.00,6776.60,-1.0,11,0,0,38%,2016/6/20,0.5,2,11,3258.5000000000005,12 ,0.00,5344.30,2017-08-02,,pdu3586624146,C,20
30,5435,学历认证|身份证认证|手机认证,3416.6666666666665,136.33333333333334,0.16573333333333332,20,0次流标，1次撤标，0次失败,南通职业大学,20500.00,专科,14天09时37分,2016/11/26,62475499,10740.61,普通,男,9500.00,12000.44,0.0,18,0,0,55%,2016/11/26,0.5,6,21,7345.219999999999,6 ,0.00,10740.61,2017-08-02,,pdu5082071824,C,20
26,1800,,0,0,0,3,,无,,无,2017/8/2,,62466082,,无,男,,,,,,,100%,2016/9/4,1,,,,6 ,,,2017-08-02,,pdu3558462010,C,20
47,5990,身份证认证|手机认证,3649.3333333333335,300.0,0.18666666666666668,3,4次流标，1次撤标，0次失败,无,10948.00,无,14天06时28分,2016/8/25,62430252,5792.13,无,男,5808.00,8839.05,-3.0,20,0,0,50%,2016/3/2,0.5,3,20,5593.6,6 ,0.00,5792.13,2017-08-02,,pdu6562807155,C,20
24,1464,,0,0,0,2,,无,,无,2017/8/2,,62482595,,无,男,,,,,,,100%,2017/3/6,1,,,,12 ,,,2017-08-02,,pdu5155853574,C,20
28,3911,,0,0,0,12,,无,,无,2017/7/31,,62030431,,无,女,,,,,,,100%,2016/12/22,1,,,,6 ,,,2017-08-02,,pdu6107555860,C,20
27,1000,身份证认证|手机认证,600.0,42.0,0.12480000000000001,1,0次流标，0次撤标，0次失败,无,600.00,无,19天14时36分,2017/7/31,62526460,608.61,无,男,600.00,608.61,,0,0,0,5%,2017/7/31,0.5,1,0,608.61,3 ,0.00,608.61,2017-08-02,,pdu0122881837,AA,10
31,9000,身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,无,0.00,无,19天07时26分,,62444281,,无,女,0.00,0.00,,0,0,0,17%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu0453365387,AA,12
28,4063,,0,0,0,16,,无,,无,2017/8/1,,62281828,,无,男,,,,,,,100%,2015/10/26,1,,,,12 ,,,2017-08-02,,pdu86861838,C,20
39,5000,,0,0,0,16,,无,,无,2017/8/1,,62295609,,无,男,,,,,,,100%,2016/7/24,1,,,,12 ,,,2017-08-02,,pdu6565631516,C,20
21,4623,,0,0,0,34,,无,,无,2017/8/2,,1000196891,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-02,,pdu2164517171,AA,12
26,2544,身份证认证|手机认证,3078.0,225.0,0.15000000000000002,4,0次流标，0次撤标，0次失败,无,6156.00,无,14天10时01分,2017/4/21,62480565,2730,无,女,3700.00,4242.81,,3,0,0,84%,2017/4/21,0.5,2,3,1365.0,6 ,0.00,2730.00,2017-08-02,,pdu0874218532,C,20
20,1250,,0,0,0,11,,无,,无,2017/8/2,,62491803,,无,男,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-08-02,,pdu5117536052,AA,12
34,4000,身份证认证|手机认证,2000.0,90.0,0.1,5,0次流标，0次撤标，0次失败,无,2000.00,无,19天04时24分,2017/6/22,62401806,0,无,女,2000.00,2293.47,0.0,1,0,0,90%,2017/5/16,0.5,1,1,,12 ,0.00,0.00,2017-08-02,,pdu4808627112,C,20
37,8000,,0,0,0,17,,无,,无,2017/8/1,,62305395,,无,男,,,,,,,100%,2016/4/27,1,,,,12 ,,,2017-08-02,,pdu2326731465,C,20
28,1000,,0,0,0,10,,无,,无,2017/8/1,,62278545,,无,男,,,,,,,100%,2017/3/2,1,,,,6 ,,,2017-08-02,,pdu4128746177,C,20
44,12000,身份证认证|手机认证,5670.0,288.0,0.13119999999999998,24,1次流标，1次撤标，0次失败,无,28350.00,无,14天06时05分,2012/12/17,62424863,0,无,男,8500.00,8904.88,,48,0,0,81%,2011/7/1,0.5,5,48,,12 ,7719.20,0.00,2017-08-02,,wenwen0104,A,16
27,4348,,0,0,0,19,,无,,无,2017/8/1,,62331844,,无,男,,,,,,,100%,2016/1/24,1,,,,12 ,,,2017-08-02,,pdu5823604877,B,18
46,1065,身份证认证|手机认证,2647.8571428571427,231.42857142857142,0.1885714285714286,2,0次流标，0次撤标，0次失败,无,18535.00,无,19天16时32分,2016/8/31,62539346,9971.84,无,男,4429.00,11118.61,0.0,30,0,0,6%,2015/9/7,0.5,7,30,8434.94,6 ,0.00,9971.84,2017-08-02,,pdu43150461,D,22
31,10000,身份证认证|手机认证,3000.0,210.0,0.14333333333333334,31,0次流标，1次撤标，0次失败,无,9000.00,无,18天03时32分,2016/7/9,62167837,4679.7,无,男,5000.00,5615.64,,6,0,0,90%,2016/7/2,0.5,3,6,2807.8200000000006,12 ,0.00,4679.70,2017-08-02,,pdu3424061500,C,20
26,2780,,0,0,0,16,,无,,无,2017/8/1,,62282667,,无,男,,,,,,,100%,2017/6/1,1,,,,12 ,,,2017-08-02,,pdu8168158743,C,20
28,3482,,0,0,0,10,,无,,无,2017/8/1,,62322522,,无,女,,,,,,,100%,2016/7/1,1,,,,6 ,,,2017-08-02,,pdu0657431830,C,20
40,12000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天07时44分,,62448650,,无,女,0.00,0.00,,0,0,0,12%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu5872384063,AA,12
25,7000,身份证认证|手机认证,2368.3333333333335,340.0,0.22444444444444445,5,0次流标，1次撤标，0次失败,无,21315.00,无,14天08时53分,2016/6/4,62465212,10691.85,无,男,3500.00,14966.62,-1.0,58,0,0,31%,2016/6/4,0.5,9,58,8098.78,12 ,0.00,10691.85,2017-08-02,,pdu0567048088,C,20
28,1836,,0,0,0,10,,无,,无,2017/8/2,,62401718,,无,男,,,,,,,100%,2017/1/14,1,,,,6 ,,,2017-08-02,,pdu4412588454,C,20
25,2642,身份证认证|手机认证,2881.5,240.0,0.19499999999999998,5,0次流标，0次撤标，0次失败,无,17289.00,无,19天15时01分,2016/11/1,62529480,7809.93,无,男,9000.00,11106.27,0.0,25,0,0,82%,2016/5/24,0.5,6,25,6748.17,6 ,0.00,7809.93,2017-08-02,,pdu1877765445,D,22
30,2000,身份证认证|手机认证,1000.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,1000.00,无,19天16时25分,2017/5/29,62538722,1080,无,女,1000.00,1306.12,2.0,1,1,0,2%,2016/9/8,0.5,1,2,648.0,12 ,0.00,1080.00,2017-08-02,,pdu1650606802,D,22
24,800,,0,0,0,2,,无,,无,2017/8/2,,62463057,,无,男,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-08-02,,pdu0210638203,C,20
27,2000,,0,0,0,16,,无,,无,2017/8/1,,62213839,,无,男,,,,,,,100%,2016/9/28,1,,,,12 ,,,2017-08-02,,pdu8205376360,C,20
35,7000,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,19天14时24分,,62524730,,无,女,0.00,0.00,,0,0,0,1%,2017/5/10,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu2320585211,AA,12
24,4702,身份证认证|手机认证,1000.0,360.0,0.12,5,0次流标，0次撤标，0次失败,无,1000.00,无,19天15时57分,2017/3/1,62535629,687.19,无,男,1000.00,1178.04,0.0,5,0,0,49%,2017/2/26,0.5,1,5,589.02,6 ,0.00,687.19,2017-08-02,,pdu5266073553,C,20
33,2093,,0,0,0,17,,无,,无,2017/8/1,,62255789,,无,男,,,,,,,100%,2016/9/14,1,,,,6 ,,,2017-08-02,,pdu7371533184,C,20
37,9876,,0,0,0,48,,无,,无,2017/8/1,,62287223,,无,女,,,,,,,100%,2016/7/10,1,,,,6 ,,,2017-08-02,,pdu0044478087,C,20
26,5319,,0,0,0,25,,无,,无,2017/8/1,,62289729,,无,男,,,,,,,100%,2016/6/21,1,,,,12 ,,,2017-08-02,,pdu5248130353,C,20
28,15000,身份证认证|手机认证,10865.4,252.0,0.196,7,0次流标，1次撤标，0次失败,无,54327.00,无,14天05时58分,2015/12/19,62423616,22758.37,无,女,21952.00,34682.08,,30,1,0,47%,2015/12/18,0.5,5,31,12075.3,12 ,0.00,22758.37,2017-08-02,,pdu5873261564,B,18
29,2500,身份证认证|手机认证,2261.75,270.0,0.185,4,0次流标，0次撤标，0次失败,无,9047.00,无,14天08时30分,2016/12/9,62459637,5241.85,无,男,2869.00,7676.79,0.0,15,0,0,85%,2016/12/9,0.5,4,15,3468.87,12 ,0.00,5241.85,2017-08-02,,pdu2277357213,C,20
29,3292,,0,0,0,29,,无,,无,2017/8/2,,62548551,,无,男,,,,,,,100%,2017/7/29,1,,,,12 ,,,2017-08-02,,pdu0600228241,AA,12
23,4300,,0,0,0,12,,无,,无,2017/8/1,,62273096,,无,男,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-08-02,,pdu1648884556,C,20
22,2256,,0,0,0,9,,无,,无,2017/8/1,,62270840,,无,女,,,,,,,100%,2016/8/13,1,,,,12 ,,,2017-08-02,,pdu4066360074,C,20
35,8430,身份证认证|手机认证|人行征信认证,2017.4444444444443,269.3333333333333,0.17773333333333335,49,1次流标，0次撤标，0次失败,无,18157.00,无,18天11时33分,2016/11/30,62279604,0,无,男,4600.00,10874.17,0.0,21,0,0,83%,2016/5/1,0.5,9,21,,12 ,0.00,0.00,2017-08-02,,pdu6442702103,C,20
36,3122,身份证认证|手机认证,8000.0,360.0,0.22,3,3次流标，0次撤标，0次失败,无,8000.00,无,14天10时45分,2017/2/21,62489259,5241.25,无,男,8000.00,8985.00,0.0,5,0,0,66%,2009/3/18,0.5,1,5,4492.5,6 ,0.00,5241.25,2017-08-02,,esmshop,C,20
23,700,,0,0,0,1,,无,,无,2017/8/2,,62542397,,无,女,,,,,,,100%,2015/9/19,1,,,,12 ,,,2017-08-02,,pdu87275674,C,20
42,4182,身份证认证|手机认证,8600.0,180.0,0.22,5,0次流标，0次撤标，0次失败,无,8600.00,无,14天08时37分,2017/4/2,62461628,4580.07,无,女,8600.00,9160.14,,3,0,0,55%,2017/4/2,0.5,1,3,3053.38,6 ,0.00,4580.07,2017-08-02,,pdu5113231046,C,20
34,4203,身份证认证|手机认证,3861.5,270.0,0.16999999999999998,3,1次流标，0次撤标，0次失败,无,7723.00,无,14天06时19分,2016/12/16,62428510,5104.44,无,男,5923.00,7566.80,0.0,9,0,0,72%,2016/1/18,0.5,2,9,3873.2599999999998,12 ,0.00,5104.44,2017-08-02,,pdu3743020548,C,20
30,4865,,0,0,0,14,,无,,无,2017/8/1,,62299907,,无,男,,,,,,,100%,2015/11/3,1,,,,12 ,,,2017-08-02,,pdu31273435,C,20
28,3168,,0,0,0,13,,无,,无,2017/8/1,,62280435,,无,男,,,,,,,100%,2014/11/21,1,,,,6 ,,,2017-08-02,,rong3712296,C,20
21,2482,身份证认证|手机认证,2600.0,180.0,0.11,4,1次流标，2次撤标，0次失败,无,2600.00,无,14天08时20分,2017/4/28,62457666,1511.01,无,女,2600.00,3022.02,0.0,3,0,0,86%,2017/4/26,0.5,1,3,1007.34,12 ,0.00,1511.01,2017-08-02,,pdu8783264340,C,20
32,4000,学历认证|身份证认证|手机认证,5937.5,243.0,0.21000000000000002,10,1次流标，0次撤标，0次失败,陕西经济管理职业技术学院,59375.00,专科(高职),14天10时32分,2015/5/23,62486818,12180.04,普通,男,20000.00,22232.28,-1.0,45,1,0,72%,2015/5/23,0.5,10,46,9885.25,6 ,0.00,12180.04,2017-08-02,,rong8278075,C,20
26,1477,身份证认证|手机认证,1756.7142857142858,192.85714285714286,0.23142857142857146,6,0次流标，0次撤标，0次失败,无,12297.00,无,19天21时12分,2016/12/29,62555915,7024.24,无,女,5500.00,8488.11,0.0,19,0,0,25%,2016/12/29,0.5,7,19,4915.459999999999,6 ,0.00,7024.24,2017-08-02,,pdu0285866428,D,22
29,24836,身份证认证|手机认证,5751.5,188.75,0.14871250000000003,0,3次流标，0次撤标，0次失败,无,46012.00,无,2017/7/14,2015/11/18,55804247,26994.69,无,女,14685.00,27963.66,-1.0,32,0,0,51%,2015/5/29,0,8,32,14275.8,24 ,5064.04,26994.69,2017-08-02,,pdu72760416,C,20
50,981,,0,0,0,8,,无,,无,2017/8/1,,62256344,,无,男,,,,,,,100%,2016/6/9,1,,,,6 ,,,2017-08-02,,pdu1712504703,C,20
28,1210,,0,0,0,5,,无,,无,2017/8/2,,62515970,,无,男,,,,,,,100%,2017/1/2,1,,,,6 ,,,2017-08-02,,pdu5145855043,D,22
29,2738,身份证认证|手机认证,1000.0,360.0,0.12,3,3次流标，0次撤标，0次失败,无,1000.00,无,14天19时03分,2016/10/31,62550707,418,无,男,1000.00,1254.00,0.0,9,0,0,18%,2016/10/31,0.5,1,9,313.5,12 ,0.00,313.50,2017-08-02,,pdu3321462462,AA,12
28,3684,身份证认证|手机认证,2200.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,2200.00,无,14天08时11分,2017/2/14,62455163,1481.13,无,男,2200.00,2539.08,0.0,5,0,0,55%,2016/12/16,0.5,1,5,1269.54,12 ,0.00,1481.13,2017-08-02,,pdu1363500300,C,20
26,5500,身份证认证|手机认证,3500.0,180.0,0.11,6,0次流标，0次撤标，0次失败,无,3500.00,无,18天08时41分,2017/4/28,62242054,0,无,男,3500.00,4068.12,0.0,3,0,0,80%,2017/4/28,0.5,1,3,,6 ,0.00,0.00,2017-08-02,,pdu0810348512,C,20
35,21820,学历认证|身份证认证|手机认证|人行征信认证,4047.4444444444443,360.0,0.20888888888888887,136,1次流标，0次撤标，0次失败,华南农业大学,36427.00,本科,8天08时58分,2016/2/28,61256419,19452.74,成人,男,9183.00,19684.69,,61,0,0,56%,2015/11/21,0.5,9,61,11904.029999999999,24 ,0.00,19452.74,2017-08-02,,pdu7280474211,C,20
30,3500,,0,0,0,7,,无,,无,2017/8/2,,62310403,,无,女,,,,,,,100%,2017/2/2,1,,,,12 ,,,2017-08-02,,pdu5252712675,C,20
37,5800,学历认证|身份证认证|手机认证,5800.0,135.0,0.15000000000000002,29,1次流标，0次撤标，0次失败,中央广播电视大学,11600.00,专科,14天12时08分,2017/5/13,62504573,0,成人,男,5800.00,6418.92,0.0,4,0,0,61%,2013/6/10,0.5,2,4,,6 ,0.00,0.00,2017-08-02,,liaduo007,C,20
23,10000,,0,0,0,50,,无,,无,2017/8/1,,61872438,,无,女,,,,,,,100%,2017/7/14,1,,,,12 ,,,2017-08-02,,pdu6475042428,C,20
26,4317,,0,0,0,15,,无,,无,2017/8/1,,62282002,,无,女,,,,,,,100%,2016/3/21,1,,,,6 ,,,2017-08-02,,pdu3138360652,C,20
27,700,身份证认证|手机认证,2078.8571428571427,334.2857142857143,0.21714285714285714,0,0次流标，1次撤标，0次失败,无,14552.00,无,19天17时48分,2016/10/18,62546065,9116.91,无,男,4500.00,10227.22,0.0,25,0,0,0%,2016/10/14,0.5,7,25,6304.959999999999,6 ,0.00,9116.91,2017-08-02,,pdu0834031884,D,22
38,3930,,0,0,0,23,,无,,无,2017/8/1,,62314820,,无,男,,,,,,,100%,2015/5/16,1,,,,12 ,,,2017-08-02,,pdu43064804,C,20
26,998,,0,0,0,7,,无,,无,2017/8/1,,62289310,,无,男,,,,,,,100%,2016/8/4,1,,,,6 ,,,2017-08-02,,pdu7068165333,C,20
36,5400,,0,0,0,22,,无,,无,2017/8/1,,62243172,,无,男,,,,,,,100%,2013/12/17,1,,,,6 ,,,2017-08-02,,zdc123,C,20
33,6070,身份证认证|手机认证,4446.875,180.0,0.19,20,0次流标，1次撤标，0次失败,无,35575.00,无,14天10时33分,2016/5/26,62487045,10340.4,无,女,7530.00,15322.84,0.0,37,0,0,51%,2016/5/25,0.5,8,37,10340.400000000001,6 ,0.00,10340.40,2017-08-02,,pdu7411834261,C,20
24,14000,身份证认证|手机认证,8000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,8000.00,无,2017/7/28,2017/7/28,61492081,8698.69,无,女,8000.00,8698.69,,1,0,0,0%,2017/3/29,0,1,1,4744.74,3 ,0.00,8698.69,2017-08-02,,pdu8525030325,AA,10
23,2265,,0,0,0,17,,无,,无,2017/8/2,,62434488,,无,女,,,,,,,100%,2017/5/13,1,,,,6 ,,,2017-08-02,,pdu1046806157,C,20
26,12500,学历认证|身份证认证|手机认证,0,0,0,14,0次流标，0次撤标，0次失败,华南理工大学,0.00,专科,19天07时41分,,62447975,,网络教育,女,0.00,0.00,,0,0,0,73%,2017/8/1,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu2554141716,B,18
30,14000,学历认证|身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,江西渝州科技职业学院,0.00,专科,19天19时50分,,62552750,,普通,女,0.00,0.00,,0,0,0,1%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu8745835643,C,20
25,11500,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天12时05分,,62504186,,无,男,0.00,0.00,,0,0,0,9%,2017/3/31,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1676501282,AA,12
24,2353,,0,0,0,9,,无,,无,2017/8/2,,62525506,,无,男,,,,,,,100%,2016/5/12,1,,,,12 ,,,2017-08-02,,pdu2404473534,D,22
21,1011,,0,0,0,9,,无,,无,2017/8/1,,62315450,,无,男,,,,,,,100%,2016/12/28,1,,,,12 ,,,2017-08-02,,pdu6440262050,C,20
